"","Sequence_ID","Cluster"
"16413","KM434185_0A_Fwd_23527","12263"
"16414","KR537871_0A_Fwd_17771","12263"
"16415","KR537872_0A_Fwd_17763","12263"
"16416","KM434185_0A_Fwd_900","12264"
"16417","KM434186_0A_Rev_8627","12265"
"16418","KM434186_0A_Fwd_4368","12266"
"16419","KM463009_0A_Rev_8886","12267"
"16420","KM463009_0A_Fwd_43495","12268"
"16421","KM463009_0A_Rev_19615","12269"
"16422","KM463009_0A_Fwd_45847","12270"
"16423","MH697591_0A_Fwd_45804","12270"
"16424","KM463009_0A_Rev_2505","12271"
"16425","MF472896_0A_Rev_2501","12271"
"16426","KM463009_0A_Rev_44914","12272"
"16427","KM507819_0A_Fwd_327793","12273"
"16428","KM507819_0A_Fwd_310264","12274"
"16429","KM507819_0A_Fwd_171561","12275"
"16430","MW822008_0A_Fwd_38786","12275"
"16431","KM507819_0A_Rev_75940","12276"
"16432","MW822008_0A_Rev_299014","12276"
"16433","KM507819_0A_Fwd_43894","12277"
"16434","KM507819_0A_Fwd_174575","12278"
"16435","MW822008_0A_Fwd_41800","12278"
"16436","KM507819_0A_Fwd_193986","12279"
"16437","KM507819_0A_Rev_202350","12280"
"16438","KM507819_0A_Fwd_302301","12281"
"16439","KM507819_0A_Rev_44205","12282"
"16440","KM507819_0A_Fwd_259095","12283"
"16441","LC494302_0A_Fwd_258351","12283"
"16442","KM507819_0A_Fwd_110772","12284"
"16443","LT603033_0A_Fwd_49703","12284"
"16444","PP886230_0A_Fwd_322397","12284"
"16445","KM507819_0A_Rev_76286","12285"
"16446","ON568341_0A_Rev_67740","12285"
"16447","OQ411014_0A_Rev_269683","12285"
"16448","KM507819_0A_Fwd_313993","12286"
"16449","KM507819_0A_Fwd_231378","12287"
"16450","KM507819_0A_Fwd_203777","12288"
"16451","KM507819_0A_Fwd_18654","12289"
"16452","KM507819_0A_Rev_346033","12290"
"16453","KM507819_0A_Rev_237678","12291"
"16454","PP886230_0A_Rev_102174","12291"
"16455","KM507819_0A_Fwd_247374","12292"
"16456","KM514685_0A_Fwd_12757","12293"
"16457","KM514685_0A_Fwd_65602","12294"
"16458","KM514685_0A_Rev_18396","12295"
"16459","KM514685_0A_Fwd_16157","12296"
"16460","KM576124_0A_Rev_11713","12297"
"16461","KM576124_0A_Rev_6849","12298"
"16462","KM576124_0A_Rev_15957","12299"
"16463","KM576124_0A_Rev_32687","12300"
"16464","KP708986_0A_Rev_30998","12300"
"16465","MZ602146_0A_Rev_31710","12300"
"16466","KM576124_0A_Rev_16793","12301"
"16467","MN794002_0A_Rev_15636","12301"
"16468","KM581061_0A_Fwd_3852","12302"
"16469","KM581061_0A_Fwd_51138","12303"
"16470","KM581061_0A_Rev_4392","12304"
"16471","MH015258_0A_Rev_6592","12304"
"16472","KM581061_0A_Rev_8757","12305"
"16473","KM581061_0A_Fwd_1679","12306"
"16474","MH015258_0A_Fwd_3644","12306"
"16475","KM581061_0A_Fwd_29861","12307"
"16476","KM581061_0A_Fwd_9756","12308"
"16477","KM581061_0A_Fwd_35625","12309"
"16478","KM581061_0A_Fwd_32982","12310"
"16479","MH015258_0A_Fwd_35653","12310"
"16480","KM581061_0A_Rev_12967","12311"
"16481","KM581061_0A_Fwd_41048","12312"
"16482","KM581061_0A_Rev_43017","12313"
"16483","KM581061_0A_Fwd_57231","12314"
"16484","KM581061_0A_Rev_29740","12315"
"16485","KM581061_0A_Rev_38611","12316"
"16486","KM581061_0A_Fwd_17068","12317"
"16487","KM581061_0A_Rev_36636","12318"
"16488","KM589516_0A_Fwd_3228","12319"
"16489","KM592966_0A_Rev_30375","12320"
"16490","KM592966_0A_Rev_37946","12321"
"16491","KM592966_0A_Rev_12703","12322"
"16492","KM592966_0A_Rev_1443","12323"
"16493","MK524496_0A_Rev_1443","12323"
"16494","KM592966_0A_Fwd_43212","12324"
"16495","MN062718_0A_Fwd_43061","12324"
"16496","KM592966_0A_Fwd_48802","12325"
"16497","KX640831_0A_Fwd_48828","12325"
"16498","PQ184838_0A_Fwd_48805","12325"
"16499","KM592966_0A_Rev_8454","12326"
"16500","MH976517_0A_Rev_8451","12326"
"16501","KM592966_0A_Fwd_27067","12327"
"16502","KM592966_0A_Fwd_36361","12328"
"16503","KM592966_0A_Fwd_25765","12329"
"16504","KM612259_0A_Rev_34057","12330"
"16505","KM612260_0A_Rev_34196","12330"
"16506","KM652553_0A_Fwd_40466","12331"
"16507","KM652553_0A_Fwd_15502","12332"
"16508","KM652554_0A_Fwd_115483","12333"
"16509","MF347639_0A_Fwd_116799","12333"
"16510","KM652554_0A_Fwd_44106","12334"
"16511","KM652554_0A_Rev_75363","12335"
"16512","MF347636_0A_Rev_73803","12335"
"16513","KM652554_0A_Fwd_128731","12336"
"16514","KM652554_0A_Fwd_115588","12337"
"16515","MT310865_0A_Fwd_115165","12337"
"16516","MT684590_0A_Fwd_113657","12337"
"16517","KM652554_0A_Fwd_87985","12338"
"16518","KM652554_0A_Fwd_1907","12339"
"16519","KM652554_0A_Rev_129564","12340"
"16520","KM652554_0A_Fwd_125320","12341"
"16521","KM652554_0A_Rev_72330","12342"
"16522","MK977711_0A_Rev_71478","12342"
"16523","KM652554_0A_Rev_100868","12343"
"16524","KM652554_0A_Fwd_97760","12344"
"16525","KM652554_0A_Rev_83550","12345"
"16526","KM652554_0A_Rev_31984","12346"
"16527","PP978811_0A_Rev_30028","12346"
"16528","KM652554_0A_Rev_70282","12347"
"16529","MF347636_0A_Rev_68577","12347"
"16530","MK977711_0A_Rev_69430","12347"
"16531","KM652554_0A_Rev_47023","12348"
"16532","KM652554_0A_Fwd_86062","12349"
"16533","KM652554_0A_Rev_44493","12350"
"16534","MF347639_0A_Rev_44826","12350"
"16535","KM652554_0A_Fwd_20336","12351"
"16536","KM652554_0A_Fwd_36361","12352"
"16537","MK977711_0A_Fwd_35508","12352"
"16538","KM657822_0A_Fwd_70662","12353"
"16539","PP886229_0A_Fwd_56653","12353"
"16540","KM672662_0A_Fwd_94000","12354"
"16541","KM672662_0A_Rev_78148","12355"
"16542","KM672662_0A_Fwd_64355","12356"
"16543","KM672662_0A_Fwd_97921","12357"
"16544","MW316732_0A_Fwd_9187","12357"
"16545","KM672662_0A_Rev_69852","12358"
"16546","MW316731_0A_Rev_73389","12358"
"16547","KM672662_0A_Rev_67490","12359"
"16548","KM672662_0A_Fwd_5934","12360"
"16549","KM672662_0A_Fwd_20914","12361"
"16550","KM677185_0A_Rev_77053","12362"
"16551","KM677185_0A_Fwd_44068","12363"
"16552","KM677185_0A_Rev_127419","12364"
"16553","KM677185_0A_Rev_51034","12365"
"16554","KM677185_0A_Fwd_43467","12366"
"16555","KM677185_0A_Fwd_15915","12367"
"16556","KM677185_0A_Rev_28654","12368"
"16557","KM677185_0A_Rev_47688","12369"
"16558","KM677185_0A_Rev_39085","12370"
"16559","KM677185_0A_Fwd_105887","12371"
"16560","KM677185_0A_Fwd_93210","12372"
"16561","KM677210_0A_Rev_3911","12373"
"16562","KM677210_0A_Rev_9206","12374"
"16563","MN369764_0A_Rev_7685","12374"
"16564","KM677210_0A_Rev_33593","12375"
"16565","KM677210_0A_Rev_8144","12376"
"16566","KM677211_0A_Fwd_9137","12377"
"16567","OR521076_0A_Fwd_9116","12377"
"16568","KM677211_0A_Rev_28392","12378"
"16569","MT310859_0A_Rev_28020","12378"
"16570","KM677211_0A_Rev_34295","12379"
"16571","KM677211_0A_Rev_32365","12380"
"16572","KM677211_0A_Rev_44948","12381"
"16573","KX657794_0A_Rev_44422","12381"
"16574","KM677211_0A_Fwd_8866","12382"
"16575","MZ005674_0A_Fwd_8905","12382"
"16576","KM819695_0A_Rev_22644","12383"
"16577","KM819696_0A_Rev_23341","12383"
"16578","KP890822_0A_Rev_22776","12383"
"16579","KM873719_0A_Rev_16059","12384"
"16580","KY951963_0A_Rev_16082","12384"
"16581","KM873719_0A_Fwd_4399","12385"
"16582","KM873719_0A_Rev_40085","12386"
"16583","KM879463_0A_Rev_4222","12387"
"16584","KM879463_0A_Rev_40904","12388"
"16585","KM879463_0A_Rev_45405","12389"
"16586","MN703411_0A_Rev_48201","12389"
"16587","KM879463_0A_Fwd_28232","12390"
"16588","KM879463_0A_Rev_22226","12391"
"16589","KM882824_0A_Fwd_1035","12392"
"16590","KY065481_0A_Fwd_13030","12392"
"16591","KM882824_0A_Fwd_30841","12393"
"16592","KM882824_0A_Rev_5345","12394"
"16593","KY065484_0A_Rev_17676","12394"
"16594","KM882824_0A_Rev_23271","12395"
"16595","KM882824_0A_Fwd_5329","12396"
"16596","KY065484_0A_Fwd_17660","12396"
"16597","KM882824_0A_Fwd_23251","12397"
"16598","KM882824_0A_Rev_25980","12398"
"16599","KM896878_0A_Rev_43187","12399"
"16600","PQ511047_0A_Rev_17635","12399"
"16601","KM896878_0A_Rev_24501","12400"
"16602","KX534335_0A_Rev_28391","12400"
"16603","KM923971_0A_Rev_38721","12401"
"16604","KM923971_0A_Rev_40892","12402"
"16605","KM923971_0A_Rev_22310","12403"
"16606","KM923971_0A_Rev_12900","12404"
"16607","KM925136_0A_Rev_86824","12405"
"16608","KM974184_0A_Rev_19395","12406"
"16609","KM974184_0A_Fwd_1900","12407"
"16610","KM974184_0A_Rev_19320","12408"
"16611","OQ378339_0A_Rev_17481","12408"
"16612","KM974184_0A_Rev_53719","12409"
"16613","PP852687_0A_Rev_15916","12409"
"16614","KM979354_0A_Fwd_57754","12410"
"16615","KM979354_0A_Fwd_60072","12411"
"16616","KM979355_0A_Fwd_60600","12411"
"16617","KM979354_0A_Fwd_32994","12412"
"16618","KM983327_0A_Rev_29911","12413"
"16619","KM983328_0A_Fwd_36163","12414"
"16620","KM983329_0A_Fwd_10173","12415"
"16621","KM983329_0A_Fwd_42937","12416"
"16622","KM983331_0A_Fwd_37704","12417"
"16623","KP007359_0A_Fwd_29119","12418"
"16624","KP007359_0A_Fwd_168563","12419"
"16625","KP007359_0A_Fwd_81022","12420"
"16626","KP007359_0A_Rev_166085","12421"
"16627","KP007359_0A_Rev_98887","12422"
"16628","KP007359_0A_Fwd_130577","12423"
"16629","KP007359_0A_Rev_147008","12424"
"16630","OM386655_0A_Rev_134995","12424"
"16631","KP007359_0A_Fwd_95593","12425"
"16632","OM386655_0A_Fwd_83354","12425"
"16633","KP007359_0A_Fwd_122084","12426"
"16634","OM386655_0A_Fwd_110357","12426"
"16635","KP007359_0A_Rev_148724","12427"
"16636","KP007360_0A_Rev_43936","12428"
"16637","KP007360_0A_Rev_3707","12429"
"16638","KP007360_0A_Rev_168834","12430"
"16639","KP007362_0A_Rev_170059","12430"
"16640","MT446421_0A_Rev_57455","12430"
"16641","KP007360_0A_Rev_112303","12431"
"16642","MT446421_0A_Rev_634","12431"
"16643","KP007360_0A_Fwd_169610","12432"
"16644","MT446421_0A_Fwd_58231","12432"
"16645","MT611523_0A_Fwd_87755","12432"
"16646","KP007360_0A_Rev_111592","12433"
"16647","KP007360_0A_Rev_129875","12434"
"16648","KP007360_0A_Rev_31402","12435"
"16649","MT446420_0A_Rev_89902","12435"
"16650","OL631482_0A_Rev_30192","12435"
"16651","KP007360_0A_Rev_129505","12436"
"16652","KP007360_0A_Rev_75257","12437"
"16653","KP007362_0A_Rev_71986","12437"
"16654","KP007360_0A_Rev_29254","12438"
"16655","KP007360_0A_Fwd_77173","12439"
"16656","MT446411_0A_Fwd_121767","12439"
"16657","KP007360_0A_Fwd_91625","12440"
"16658","KP007360_0A_Rev_80499","12441"
"16659","OK254198_0A_Rev_32039","12441"
"16660","KP007360_0A_Rev_68584","12442"
"16661","KP007360_0A_Fwd_129581","12443"
"16662","KP007361_0A_Rev_134308","12444"
"16663","KP007361_0A_Rev_43291","12445"
"16664","KP007362_0A_Fwd_39007","12446"
"16665","KP007362_0A_Fwd_153678","12447"
"16666","OK254198_0A_Fwd_106050","12447"
"16667","KP007362_0A_Rev_98567","12448"
"16668","KP007362_0A_Rev_77894","12449"
"16669","KP010413_0A_Fwd_48737","12450"
"16670","KP025626_0A_Fwd_29760","12451"
"16671","KP025626_0A_Fwd_21861","12452"
"16672","KP027015_0A_Rev_9123","12453"
"16673","KP027015_0A_Rev_2765","12454"
"16674","KP027196_0A_Fwd_17999","12455"
"16675","OP910133_0A_Fwd_18213","12455"
"16676","KP027199_0A_Rev_17028","12456"
"16677","KP027199_0A_Rev_41960","12457"
"16678","MF373841_0A_Rev_41862","12457"
"16679","KP027199_0A_Rev_21757","12458"
"16680","KP027199_0A_Fwd_20688","12459"
"16681","KP027199_0A_Rev_51757","12460"
"16682","MF373841_0A_Rev_51566","12460"
"16683","KP027199_0A_Fwd_30319","12461"
"16684","KP027201_0A_Fwd_42007","12462"
"16685","KP027201_0A_Rev_28770","12463"
"16686","KP027205_0A_Fwd_17133","12464"
"16687","KP027206_0A_Rev_43427","12465"
"16688","KP027206_0A_Rev_23986","12466"
"16689","KP027206_0A_Rev_53400","12467"
"16690","KP027206_0A_Rev_11073","12468"
"16691","MF140411_0A_Rev_11073","12468"
"16692","KP027206_0A_Fwd_53458","12469"
"16693","KP027206_0A_Fwd_20952","12470"
"16694","MF140408_0A_Fwd_20952","12470"
"16695","KP027447_0A_Fwd_95726","12471"
"16696","KP027447_0A_Fwd_100899","12472"
"16697","KP027447_0A_Fwd_52835","12473"
"16698","KP037007_0A_Fwd_118188","12474"
"16699","KP037007_0A_Rev_53397","12475"
"16700","KP037007_0A_Fwd_132128","12476"
"16701","KP037007_0A_Rev_109393","12477"
"16702","KP054477_0A_Rev_2416","12478"
"16703","KP054477_0A_Rev_21422","12479"
"16704","KP054477_0A_Rev_57959","12480"
"16705","KP054477_0A_Fwd_85041","12481"
"16706","KP054477_0A_Fwd_94076","12482"
"16707","KP054477_0A_Fwd_23072","12483"
"16708","KP054477_0A_Fwd_27671","12484"
"16709","KP054477_0A_Rev_61795","12485"
"16710","KP054477_0A_Rev_12674","12486"
"16711","KP054477_0A_Fwd_31449","12487"
"16712","KP054477_0A_Fwd_36007","12488"
"16713","KP063118_0A_Rev_57844","12489"
"16714","KP063118_0A_Rev_50556","12490"
"16715","MG030346_0A_Rev_48380","12490"
"16716","KP063118_0A_Rev_19914","12491"
"16717","KP063118_0A_Fwd_41475","12492"
"16718","KP063118_0A_Rev_9421","12493"
"16719","ON529532_0A_Rev_4183","12493"
"16720","KP063118_0A_Fwd_34861","12494"
"16721","KP063118_0A_Rev_24727","12495"
"16722","KP063118_0A_Fwd_32375","12496"
"16723","KP063118_0A_Fwd_7205","12497"
"16724","MN604053_0A_Fwd_19006","12497"
"16725","KP063118_0A_Rev_57210","12498"
"16726","KP063118_0A_Fwd_45444","12499"
"16727","KP063902_0A_Rev_1590","12500"
"16728","KP063902_0A_Fwd_9342","12501"
"16729","KP063902_0A_Rev_16003","12502"
"16730","KP063902_0A_Rev_6225","12503"
"16731","KP063902_0A_Fwd_18795","12504"
"16732","KP063902_0A_Rev_15514","12505"
"16733","KP063902_0A_Fwd_36856","12506"
"16734","KP063902_0A_Fwd_16394","12507"
"16735","KP063902_0A_Rev_8474","12508"
"16736","KP063902_0A_Rev_5412","12509"
"16737","KP063903_0A_Rev_1563","12510"
"16738","KP064094_0A_Fwd_36051","12511"
"16739","PP627278_0A_Fwd_34252","12511"
"16740","KP064094_0A_Rev_5186","12512"
"16741","MZ501091_0A_Rev_5186","12512"
"16742","KP090453_0A_Fwd_34616","12513"
"16743","KP090453_0A_Fwd_39048","12514"
"16744","OP161218_0A_Fwd_12373","12514"
"16745","KP090453_0A_Rev_31071","12515"
"16746","MH031343_0A_Rev_894","12515"
"16747","KP090453_0A_Rev_13032","12516"
"16748","KP090453_0A_Fwd_24955","12517"
"16749","MH031343_0A_Fwd_34774","12517"
"16750","KP090453_0A_Rev_27176","12518"
"16751","MH809534_0A_Rev_30331","12518"
"16752","KP090454_0A_Rev_7468","12519"
"16753","KP137433_0A_Rev_39911","12520"
"16754","KP137435_0A_Rev_38718","12520"
"16755","KP137433_0A_Fwd_13283","12521"
"16756","KP137433_0A_Rev_44131","12522"
"16757","KP137433_0A_Rev_11077","12523"
"16758","KP137433_0A_Fwd_4862","12524"
"16759","KP137435_0A_Fwd_4862","12524"
"16760","KP137433_0A_Fwd_40343","12525"
"16761","KP137433_0A_Fwd_3321","12526"
"16762","KP137433_0A_Fwd_19221","12527"
"16763","KP137433_0A_Fwd_13817","12528"
"16764","KP137434_0A_Fwd_21839","12529"
"16765","KP137435_0A_Rev_41937","12530"
"16766","KP137435_0A_Fwd_36277","12531"
"16767","KP137437_0A_Rev_30447","12532"
"16768","KP137437_0A_Rev_31041","12533"
"16769","KP137437_0A_Fwd_10663","12534"
"16770","KP137437_0A_Fwd_14823","12535"
"16771","KP137437_0A_Rev_30878","12536"
"16772","KP137440_0A_Fwd_9159","12537"
"16773","KP143762_0A_Rev_82512","12538"
"16774","KP869100_0A_Rev_33813","12538"
"16775","KP143763_0A_Rev_32219","12539"
"16776","MF036690_0A_Rev_74433","12539"
"16777","KP144388_0A_Fwd_27814","12540"
"16778","KP144388_0A_Fwd_20831","12541"
"16779","KP144388_0A_Rev_50656","12542"
"16780","KP144388_0A_Fwd_105825","12543"
"16781","KP144388_0A_Fwd_138931","12544"
"16782","KP144388_0A_Fwd_94414","12545"
"16783","KP162168_0A_Fwd_24951","12546"
"16784","KP162168_0A_Rev_30475","12547"
"16785","KP162168_0A_Rev_36563","12548"
"16786","KP162168_0A_Fwd_18822","12549"
"16787","KP162168_0A_Rev_26484","12550"
"16788","KP162168_0A_Fwd_20575","12551"
"16789","KP162168_0A_Fwd_37213","12552"
"16790","KP162168_0A_Fwd_17141","12553"
"16791","KP162168_0A_Rev_8828","12554"
"16792","KP162168_0A_Fwd_16566","12555"
"16793","KP162168_0A_Fwd_18912","12556"
"16794","KP202158_0A_Fwd_30990","12557"
"16795","KP202158_0A_Rev_57429","12558"
"16796","KP202158_0A_Fwd_106814","12559"
"16797","KP202158_0A_Rev_64041","12560"
"16798","KP202158_0A_Rev_139860","12561"
"16799","KP202158_0A_Rev_26578","12562"
"16800","KP202158_0A_Fwd_135148","12563"
"16801","KP202158_0A_Fwd_141430","12564"
"16802","KP202969_0A_Fwd_25799","12565"
"16803","KP202969_0A_Rev_39671","12566"
"16804","KP202969_0A_Rev_44553","12567"
"16805","MH746817_0A_Rev_30597","12567"
"16806","MK962627_0A_Rev_44035","12567"
"16807","MK962633_0A_Rev_44901","12567"
"16808","KP202969_0A_Fwd_21702","12568"
"16809","KP202969_0A_Rev_9065","12569"
"16810","KP202969_0A_Fwd_19525","12570"
"16811","KP202969_0A_Rev_11542","12571"
"16812","OQ817844_0A_Rev_7508","12571"
"16813","KP202969_0A_Fwd_38803","12572"
"16814","OQ817844_0A_Fwd_33846","12572"
"16815","KP202969_0A_Rev_10388","12573"
"16816","KP202969_0A_Rev_38957","12574"
"16817","MK962633_0A_Rev_39179","12574"
"16818","KP202969_0A_Rev_7361","12575"
"16819","KP202969_0A_Rev_35305","12576"
"16820","KP202969_0A_Rev_31469","12577"
"16821","MK962627_0A_Rev_31406","12577"
"16822","MK962633_0A_Rev_32339","12577"
"16823","OQ817833_0A_Rev_27664","12577"
"16824","KP202969_0A_Fwd_27184","12578"
"16825","KP202970_0A_Fwd_23347","12579"
"16826","KP202970_0A_Rev_8513","12580"
"16827","KP202970_0A_Rev_31612","12581"
"16828","KP202970_0A_Rev_6815","12582"
"16829","KP202970_0A_Rev_38622","12583"
"16830","KP202970_0A_Fwd_9722","12584"
"16831","KP202970_0A_Rev_11402","12585"
"16832","KP202970_0A_Fwd_39050","12586"
"16833","KP202971_0A_Rev_60271","12587"
"16834","KP202971_0A_Rev_16746","12588"
"16835","KP202971_0A_Rev_9844","12589"
"16836","KP202971_0A_Fwd_34763","12590"
"16837","KP202971_0A_Fwd_44333","12591"
"16838","KP202971_0A_Fwd_69161","12592"
"16839","KP202971_0A_Fwd_78134","12593"
"16840","KP202971_0A_Rev_35387","12594"
"16841","KP202971_0A_Fwd_75082","12595"
"16842","KP202971_0A_Fwd_68291","12596"
"16843","KP202971_0A_Fwd_48596","12597"
"16844","KP202971_0A_Fwd_48131","12598"
"16845","KP202971_0A_Fwd_63114","12599"
"16846","KP202971_0A_Rev_5472","12600"
"16847","KP202971_0A_Rev_2916","12601"
"16848","KP202971_0A_Fwd_73182","12602"
"16849","KP202971_0A_Rev_29026","12603"
"16850","KP202971_0A_Rev_22140","12604"
"16851","KP202971_0A_Rev_15382","12605"
"16852","KP202971_0A_Fwd_39450","12606"
"16853","KP208803_0A_Fwd_1124","12607"
"16854","KP208803_0A_Rev_28886","12608"
"16855","KP211958_0A_Fwd_147799","12609"
"16856","KP211958_0A_Fwd_42460","12610"
"16857","KP211958_0A_Rev_164388","12611"
"16858","KP211958_0A_Rev_20708","12612"
"16859","KP211958_0A_Fwd_43715","12613"
"16860","KP211958_0A_Rev_165126","12614"
"16861","KP211958_0A_Rev_164475","12615"
"16862","KP211958_0A_Fwd_174928","12616"
"16863","KP211958_0A_Fwd_6490","12617"
"16864","KP211958_0A_Rev_103227","12618"
"16865","KP211958_0A_Rev_173268","12619"
"16866","KP211958_0A_Rev_65208","12620"
"16867","KP233880_0A_Fwd_32825","12621"
"16868","KP233880_0A_Fwd_15841","12622"
"16869","KP233880_0A_Fwd_43855","12623"
"16870","LC648443_0A_Fwd_42696","12623"
"16871","KP233880_0A_Rev_22026","12624"
"16872","KP273225_0A_Fwd_25147","12625"
"16873","KP273225_0A_Rev_21632","12626"
"16874","KP273225_0A_Rev_32079","12627"
"16875","MN813697_0A_Rev_30619","12627"
"16876","KP273225_0A_Fwd_46638","12628"
"16877","KP273225_0A_Fwd_28763","12629"
"16878","KP273225_0A_Rev_12362","12630"
"16879","MG793454_0A_Rev_11536","12630"
"16880","KP273225_0A_Fwd_10403","12631"
"16881","KP273225_0A_Fwd_49661","12632"
"16882","KP273225_0A_Rev_10659","12633"
"16883","KP273225_0A_Rev_33083","12634"
"16884","KP273225_0A_Fwd_27461","12635"
"16885","KP273225_0A_Fwd_44289","12636"
"16886","KP273225_0A_Rev_1391","12637"
"16887","KP273225_0A_Rev_9769","12638"
"16888","KP273225_0A_Fwd_47381","12639"
"16889","KP280062_0A_Rev_58201","12640"
"16890","KP280062_0A_Fwd_26020","12641"
"16891","KP280062_0A_Fwd_14847","12642"
"16892","KP280063_0A_Rev_68590","12643"
"16893","KP280063_0A_Fwd_41527","12644"
"16894","KP280063_0A_Fwd_85043","12645"
"16895","KP280063_0A_Rev_34733","12646"
"16896","KP280063_0A_Rev_65687","12647"
"16897","KP280063_0A_Rev_58631","12648"
"16898","KP280063_0A_Fwd_114405","12649"
"16899","KP280063_0A_Fwd_45871","12650"
"16900","KP280063_0A_Fwd_30513","12651"
"16901","KY883654_0A_Fwd_4356","12651"
"16902","KP282676_0A_Fwd_14575","12652"
"16903","KP282676_0A_Rev_18305","12653"
"16904","KP282676_0A_Rev_17458","12654"
"16905","KP308307_0A_Rev_55751","12655"
"16906","KP313531_0A_Rev_14306","12656"
"16907","KP313531_0A_Rev_31119","12657"
"16908","MF285620_0A_Rev_31679","12657"
"16909","MN149904_0A_Rev_30921","12657"
"16910","KP313532_0A_Fwd_15413","12658"
"16911","MK962636_0A_Fwd_15525","12658"
"16912","KP313532_0A_Fwd_2614","12659"
"16913","MK962635_0A_Fwd_2614","12659"
"16914","KP313532_0A_Fwd_19934","12660"
"16915","MK962636_0A_Fwd_20043","12660"
"16916","KP313532_0A_Rev_1708","12661"
"16917","MK962635_0A_Rev_1708","12661"
"16918","KP313532_0A_Rev_5197","12662"
"16919","MK962636_0A_Rev_5197","12662"
"16920","KP313532_0A_Fwd_26969","12663"
"16921","OQ817840_0A_Fwd_8022","12663"
"16922","KP313532_0A_Rev_42452","12664"
"16923","MK962636_0A_Rev_43443","12664"
"16924","KP313532_0A_Rev_34627","12665"
"16925","MK962635_0A_Rev_35079","12665"
"16926","OQ817840_0A_Rev_15677","12665"
"16927","KP313532_0A_Fwd_43335","12666"
"16928","KP313532_0A_Rev_658","12667"
"16929","KP313532_0A_Fwd_31549","12668"
"16930","MK962636_0A_Fwd_32543","12668"
"16931","KP313532_0A_Fwd_2887","12669"
"16932","KP313532_0A_Rev_33309","12670"
"16933","KP313532_0A_Fwd_22752","12671"
"16934","MK962635_0A_Fwd_23206","12671"
"16935","KP313532_0A_Fwd_10105","12672"
"16936","KP313532_0A_Rev_28342","12673"
"16937","OQ817840_0A_Rev_9397","12673"
"16938","KP313532_0A_Rev_5737","12674"
"16939","OQ817840_0A_Rev_32066","12674"
"16940","KP313532_0A_Rev_24768","12675"
"16941","KP313532_0A_Fwd_29589","12676"
"16942","KP339049_0A_Rev_24871","12677"
"16943","MH880817_0A_Rev_27164","12677"
"16944","KP339049_0A_Rev_81834","12678"
"16945","KP339049_0A_Fwd_143281","12679"
"16946","KP339049_0A_Fwd_94886","12680"
"16947","KP339049_0A_Fwd_81444","12681"
"16948","MH791397_0A_Fwd_76404","12681"
